"date","intercn","gasprice","coalprice","costratio","load","tlsd","tlmin","tlmax","meant","nonfossil","so2price","netNSflow","yearseason","fit","lwr","upr","fit.transformed","lwr.transformed","upr.transformed"
"1/25/2006","ERCOT",7.3634419,1.6673827,0.226440668,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,585828.399816373,578672.940645508,592983.858987239,0.00807448911440933,-0.00423839269587833,0.0203873709246971
"1/26/2006","ERCOT",6.7250161,1.6673827,0.247937354,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,582573.8584996,576054.692176637,589093.024822563,0.00247418008835876,-0.00874378964908107,0.0136921498257987
"1/27/2006","ERCOT",7.064652,1.6673827,0.236017669,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,584253.175795253,577661.015986607,590845.3356039,0.00536389476488819,-0.00597967979268621,0.0167074693224627
"1/28/2006","ERCOT",7.064652,1.6673827,0.236017669,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,584253.175795253,577661.015986607,590845.3356039,0.00536389476488819,-0.00597967979268621,0.0167074693224627
"1/29/2006","ERCOT",7.064652,1.6673827,0.236017669,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,584253.175795253,577661.015986607,590845.3356039,0.00536389476488819,-0.00597967979268621,0.0167074693224627
"1/30/2006","ERCOT",7.384757,1.6673827,0.225787077,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,585942.493294571,578728.428460169,593156.558128972,0.00827081746718483,-0.00414291106604658,0.0206845460004159
"1/31/2006","ERCOT",7.7675929,1.6673827,0.214658868,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,588000.168383827,579390.973677041,596609.363090613,0.0118115979500295,-0.00300282476906366,0.0266260206691229
"2/1/2006","ERCOT",7.7168951,1.6530137,0.214207097,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,588087.972683761,579407.104051124,596768.841316399,0.0119626887384339,-0.00297506814508064,0.0269004456219482
"2/2/2006","ERCOT",7.1396742,1.6530137,0.231525088,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,584968.937838478,578179.649257448,591758.226419508,0.00659555484875818,-0.00508723249975107,0.0182783421972672
"2/3/2006","ERCOT",7.300436,1.6530137,0.226426709,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,585830.828187341,578674.145067337,592987.511307345,0.00807866777632338,-0.00423632016590192,0.0203936557185487
"2/4/2006","ERCOT",7.300436,1.6530137,0.226426709,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,585830.828187341,578674.145067337,592987.511307345,0.00807866777632338,-0.00423632016590192,0.0203936557185487
"2/5/2006","ERCOT",7.300436,1.6530137,0.226426709,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,585830.828187341,578674.145067337,592987.511307345,0.00807866777632338,-0.00423632016590192,0.0203936557185487
"2/6/2006","ERCOT",7.5556989,1.6530137,0.218777074,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,587214.462639764,579206.670442379,595222.254837149,0.0104595810167616,-0.0033199677911212,0.0242391298246443
"2/7/2006","ERCOT",7.1334238,1.6530137,0.231727954,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,584935.710806469,578157.796135776,591713.625477161,0.00653837885092612,-0.00512483664197516,0.0182015943438274
"2/8/2006","ERCOT",7.2707791,1.6530137,0.227350285,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,585670.952729313,578592.645491526,592749.2599671,0.00780355927915233,-0.0043765619897439,0.0199836805480482
"2/9/2006","ERCOT",7.0463362,1.6530137,0.234591943,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,584475.707113376,577833.09770525,591118.316521502,0.00574681943173383,-0.00568356715857454,0.0171772060220421
"2/10/2006","ERCOT",7.110538,1.6530137,0.232473787,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,584814.276431961,578076.108951261,591552.443912661,0.00632941852213209,-0.00526540129678288,0.0179242383410467
"2/11/2006","ERCOT",7.110538,1.6530137,0.232473787,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,584814.276431961,578076.108951261,591552.443912661,0.00632941852213209,-0.00526540129678288,0.0179242383410467
"2/12/2006","ERCOT",7.110538,1.6530137,0.232473787,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,584814.276431961,578076.108951261,591552.443912661,0.00632941852213209,-0.00526540129678288,0.0179242383410467
"2/13/2006","ERCOT",6.8561282,1.6530137,0.241100174,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,583496.408796996,577002.51220525,589990.305388742,0.00406167468578977,-0.0071128117186553,0.0152361610902347
"2/14/2006","ERCOT",6.4886198,1.6530137,0.254755827,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,581771.732348066,575124.06211594,588419.402580192,0.00109390745107074,-0.0103451876408572,0.0125330025429988
"2/15/2006","ERCOT",6.880784,1.6530137,0.240236243,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,583620.916870963,577118.544604437,590123.289137488,0.00427592413681355,-0.00691314693359568,0.0154649952072228
"2/16/2006","ERCOT",6.8555369,1.6530137,0.241120969,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,583493.433175085,576999.702839679,589987.163510492,0.0040565543322213,-0.00711764598371345,0.015230754648156
"2/17/2006","ERCOT",7.1920209,1.6530137,0.229839947,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,585248.157751385,578354.934264544,592141.381238226,0.00707602740888436,-0.00478560775087666,0.0189376625686453
"2/18/2006","ERCOT",7.1920209,1.6530137,0.229839947,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,585248.157751385,578354.934264544,592141.381238226,0.00707602740888436,-0.00478560775087666,0.0189376625686453
"2/19/2006","ERCOT",7.1920209,1.6530137,0.229839947,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,585248.157751385,578354.934264544,592141.381238226,0.00707602740888436,-0.00478560775087666,0.0189376625686453
"2/20/2006","ERCOT",7.1920209,1.6530137,0.229839947,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,585248.157751385,578354.934264544,592141.381238226,0.00707602740888436,-0.00478560775087666,0.0189376625686453
"2/21/2006","ERCOT",7.127562,1.6530137,0.23191853,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,584904.573260106,578137.123386662,591672.02313355,0.00648479837215232,-0.00516040963742437,0.0181300063817289
"2/22/2006","ERCOT",7.1924829,1.6530137,0.229825183,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,585250.629187936,578356.419739844,592144.838636028,0.00708028017665585,-0.00478305159321346,0.0189436119465249
"2/23/2006","ERCOT",6.8891401,1.6530137,0.239944852,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,583663.299582964,577157.361176029,590169.237989899,0.0043488549314985,-0.00684635263753763,0.0155440625005347
"2/24/2006","ERCOT",6.8933668,1.6530137,0.239797728,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,583684.772646433,577176.89463892,590192.650653945,0.00438580508190611,-0.00681274008882737,0.0155843502526394
"2/25/2006","ERCOT",6.8933668,1.6530137,0.239797728,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,583684.772646433,577176.89463892,590192.650653945,0.00438580508190611,-0.00681274008882737,0.0155843502526394
"2/26/2006","ERCOT",6.8933668,1.6530137,0.239797728,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,583684.772646433,577176.89463892,590192.650653945,0.00438580508190611,-0.00681274008882737,0.0155843502526394
"2/27/2006","ERCOT",6.4930511,1.6530137,0.254581964,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,581790.644134767,575146.863637749,588434.424631786,0.00112645023957914,-0.0103059515224716,0.0125588520016298
"2/28/2006","ERCOT",6.0165138,1.6530137,0.2747461,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580171.764755784,573202.060180312,587141.469331255,-0.00165926483230616,-0.0136525061661142,0.010333976501502
"3/1/2006","ERCOT",5.8348861,1.6899333,0.289625756,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579652.885701554,572788.818147439,586516.953255669,-0.00255213506131646,-0.0143635996387083,0.00925932951607544
"3/2/2006","ERCOT",5.9329958,1.6899333,0.284836423,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579766.218588479,572837.219593506,586695.217583451,-0.00235711550930673,-0.0142803120018643,0.00956608098325096
"3/3/2006","ERCOT",5.8330579,1.6899333,0.289716531,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579651.186882772,572788.579319797,586513.794445747,-0.0025550583335181,-0.0143640106055608,0.00925389393852472
"3/4/2006","ERCOT",5.8330579,1.6899333,0.289716531,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579651.186882772,572788.579319797,586513.794445747,-0.0025550583335181,-0.0143640106055608,0.00925389393852472
"3/5/2006","ERCOT",5.8330579,1.6899333,0.289716531,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579651.186882772,572788.579319797,586513.794445747,-0.0025550583335181,-0.0143640106055608,0.00925389393852472
"3/6/2006","ERCOT",5.8151498,1.6899333,0.29060873,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579635.34642712,572787.49031237,586483.20254187,-0.00258231607527826,-0.014365884534181,0.00920125238362424
"3/7/2006","ERCOT",6.016221,1.6899333,0.280896147,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579896.301315051,572934.44498605,586858.157644052,-0.00213327337708424,-0.0141130097031917,0.00984646294902314
"3/8/2006","ERCOT",6.0280561,1.6899333,0.280344654,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579917.309764283,572952.51418934,586882.105339226,-0.00209712271976981,-0.0140819168048596,0.00988767136531998
"3/9/2006","ERCOT",5.9255962,1.6899333,0.285192113,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579756.156347705,572831.094332974,586681.218362436,-0.00237443028651896,-0.0142908521513063,0.00954199157826841
"3/10/2006","ERCOT",5.9563379,1.6899333,0.283720187,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579799.573043277,572859.227445614,586739.918640941,-0.00229972024647662,-0.0142424416045317,0.00964300111157845
"3/11/2006","ERCOT",5.9563379,1.6899333,0.283720187,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579799.573043277,572859.227445614,586739.918640941,-0.00229972024647662,-0.0142424416045317,0.00964300111157845
"3/12/2006","ERCOT",5.9563379,1.6899333,0.283720187,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579799.573043277,572859.227445614,586739.918640941,-0.00229972024647662,-0.0142424416045317,0.00964300111157845
"3/13/2006","ERCOT",6.304503,1.6899333,0.268051788,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580581.280499913,573667.369346901,587495.191652925,-0.000954583436394429,-0.0128518172603941,0.0109426503876053
"3/14/2006","ERCOT",6.693336,1.6899333,0.252479974,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,582025.779076209,575427.367776199,588624.190376219,0.00153106281220494,-0.00982326910872833,0.0128853947331384
"3/15/2006","ERCOT",6.556602,1.6899333,0.257745292,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,581459.64276485,574743.683921323,588175.601608376,0.00055687382952363,-0.0109997300876366,0.0121134777466836
"3/16/2006","ERCOT",6.5640311,1.6899333,0.257453579,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,581488.996101411,574779.736933541,588198.255269281,0.000607384098003649,-0.0109376912348186,0.012152459430826
"3/17/2006","ERCOT",6.5418272,1.6899333,0.258327413,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,581401.787897883,574672.499149632,588131.076646134,0.000457319052939775,-0.01112222253146,0.0120368606373396
"3/18/2006","ERCOT",6.5418272,1.6899333,0.258327413,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,581401.787897883,574672.499149632,588131.076646134,0.000457319052939775,-0.01112222253146,0.0120368606373396
"3/19/2006","ERCOT",6.5418272,1.6899333,0.258327413,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,581401.787897883,574672.499149632,588131.076646134,0.000457319052939775,-0.01112222253146,0.0120368606373396
"3/20/2006","ERCOT",6.4548411,1.6899333,0.26180866,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,581076.146546371,574270.212454896,587882.080637847,-0.000103034011477376,-0.0118144644138974,0.0116083963909428
"3/21/2006","ERCOT",6.3533468,1.6899333,0.265991036,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580732.093596227,573848.426928882,587615.760263573,-0.000695069157013561,-0.0125402592520881,0.0111501209380609
"3/22/2006","ERCOT",6.6111169,1.6899333,0.255619939,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,581678.970960135,575011.76543343,588346.17648684,0.000934286666592676,-0.0105384241259543,0.0124069974591396
"3/23/2006","ERCOT",6.6698918,1.6899333,0.253367423,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,581925.050990127,575307.91680862,588542.185171634,0.00135773319221966,-0.0100288164552789,0.0127442828397182
"3/24/2006","ERCOT",6.8481312,1.6899333,0.246772915,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,582722.880024796,576217.678161529,589228.081888064,0.00273061149033049,-0.00846332865827781,0.0139245516389388
"3/25/2006","ERCOT",6.8481312,1.6899333,0.246772915,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,582722.880024796,576217.678161529,589228.081888064,0.00273061149033049,-0.00846332865827781,0.0139245516389388
"3/26/2006","ERCOT",6.8481312,1.6899333,0.246772915,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,582722.880024796,576217.678161529,589228.081888064,0.00273061149033049,-0.00846332865827781,0.0139245516389388
"3/27/2006","ERCOT",6.4283109,1.6899333,0.262889167,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580982.292143008,574154.401504747,587810.182781268,-0.000264535621422368,-0.0120137481366416,0.0114846768937968
"3/28/2006","ERCOT",6.600328,1.6899333,0.256037776,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,581634.856106749,574958.112055261,588311.600158237,0.000858375259253474,-0.0106307491170331,0.0123474996355402
"3/29/2006","ERCOT",6.6339612,1.6899333,0.254739702,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,581773.482848722,575126.174031508,588420.791665937,0.00109691965576375,-0.010341553525119,0.0125353928366465
"3/30/2006","ERCOT",6.626102,1.6899333,0.255041848,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,581740.800911084,575086.699079876,588394.902742292,0.00104068163862636,-0.0104094807401741,0.0124908440174269
"3/31/2006","ERCOT",6.5198569,1.6899333,0.259197913,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,581317.07429296,574568.022955726,588066.125630193,0.000311546632157711,-0.0113020017736909,0.0119250950380061
"4/1/2006","ERCOT",6.5198569,1.6994301,0.260654509,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,581180.204913141,574398.856932087,587961.552894195,7.60262473844531e-05,-0.0115930971745098,0.0117451496692786
"4/2/2006","ERCOT",6.5198569,1.6994301,0.260654509,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,581180.204913141,574398.856932087,587961.552894195,7.60262473844531e-05,-0.0115930971745098,0.0117451496692786
"4/3/2006","ERCOT",6.6782079,1.6994301,0.254473973,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,581802.432374366,575161.059695486,588443.805053245,0.00114673505952689,-0.0102815234072499,0.0125749935263038
"4/4/2006","ERCOT",6.7484221,1.6994301,0.25182629,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,582101.320389258,575516.185890647,588686.454887868,0.00166105185094434,-0.0096704337812259,0.0129925374831148
"4/5/2006","ERCOT",6.6738029,1.6994301,0.254641937,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,581784.111282106,575138.990841156,588429.231723057,0.00111520871883575,-0.0103194987752269,0.0125499162128984
"4/6/2006","ERCOT",6.793664,1.6994301,0.250149271,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,582300.280510927,575746.694649642,588853.866372211,0.0020034159682667,-0.00927378179314664,0.0132806137296801
"4/7/2006","ERCOT",6.4581699,1.6994301,0.263144223,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580960.64472712,574127.743986896,587793.545467344,-0.000301785791810727,-0.0120596195278152,0.0114560479441939
"4/8/2006","ERCOT",6.4581699,1.6994301,0.263144223,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580960.64472712,574127.743986896,587793.545467344,-0.000301785791810727,-0.0120596195278152,0.0114560479441939
"4/9/2006","ERCOT",6.4581699,1.6994301,0.263144223,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580960.64472712,574127.743986896,587793.545467344,-0.000301785791810727,-0.0120596195278152,0.0114560479441939
"4/10/2006","ERCOT",6.4652309,1.6994301,0.26285683,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580985.050571673,574157.800105802,587812.301037543,-0.000259789006939348,-0.0120078999342959,0.0114883219204172
"4/11/2006","ERCOT",6.5420542,1.6994301,0.259770104,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,581262.575883647,574500.699607776,588024.452159519,0.000217767538924551,-0.0114178496049199,0.0118533846827691
"4/12/2006","ERCOT",6.3197408,1.6994301,0.268908196,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580522.12675174,573597.383443366,587446.870060113,-0.00105637328558517,-0.0129722467308208,0.0108595001596505
"4/13/2006","ERCOT",6.0870981,1.6994301,0.279185594,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579963.777419729,572994.201690762,586933.353148696,-0.00201716268703811,-0.0140101823059656,0.00997585693188929
"4/14/2006","ERCOT",6.0870981,1.6994301,0.279185594,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579963.777419729,572994.201690762,586933.353148696,-0.00201716268703811,-0.0140101823059656,0.00997585693188929
"4/15/2006","ERCOT",6.0870981,1.6994301,0.279185594,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579963.777419729,572994.201690762,586933.353148696,-0.00201716268703811,-0.0140101823059656,0.00997585693188929
"4/16/2006","ERCOT",6.0870981,1.6994301,0.279185594,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579963.777419729,572994.201690762,586933.353148696,-0.00201716268703811,-0.0140101823059656,0.00997585693188929
"4/17/2006","ERCOT",6.701756,1.6994301,0.253579823,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,581901.257210083,575279.539149924,588522.975270242,0.00131678962808168,-0.0100776478089679,0.0127112270651313
"4/18/2006","ERCOT",7.093049,1.6994301,0.239590915,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,583715.041091617,577204.276888615,590225.805294619,0.00443789003959183,-0.00676562160262772,0.0156414016818114
"4/19/2006","ERCOT",7.27526,1.6994301,0.233590291,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,584634.640273802,577949.986421755,591319.294125849,0.00602030645378671,-0.00548242885047867,0.0175230417580521
"4/20/2006","ERCOT",7.5526209,1.6994301,0.225011969,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,586078.829259068,578791.824603984,593365.833914151,0.00850541996819265,-0.00403382104018157,0.0210446609765671
"4/21/2006","ERCOT",7.1989832,1.6994301,0.236065296,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,584245.817737762,577655.157899942,590836.477575582,0.00535123325846598,-0.00598976019801345,0.0166922267149456
"4/22/2006","ERCOT",7.1989832,1.6994301,0.236065296,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,584245.817737762,577655.157899942,590836.477575582,0.00535123325846598,-0.00598976019801345,0.0166922267149456
"4/23/2006","ERCOT",7.1989832,1.6994301,0.236065296,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,584245.817737762,577655.157899942,590836.477575582,0.00535123325846598,-0.00598976019801345,0.0166922267149456
"4/24/2006","ERCOT",7.201118,1.6994301,0.235995314,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,584256.631194124,577663.763271837,590849.499116411,0.00536984070307134,-0.00597495235346424,0.0167146337596069
"4/25/2006","ERCOT",7.0119419,1.6994301,0.242362262,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,583317.644372106,576830.765241283,589804.523502929,0.00375406266774903,-0.00740834831779069,0.0149164736532885
"4/26/2006","ERCOT",6.7101812,1.6994301,0.253261432,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,581936.969996158,575322.109443353,588551.830548963,0.00137824303079892,-0.0100043942302526,0.0127608802918506
"4/27/2006","ERCOT",6.3599119,1.6994301,0.267209692,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,580641.450382365,573739.197796673,587543.702968057,-0.000851045056329491,-0.0127282171962281,0.011026127083569
"4/28/2006","ERCOT",6.0877838,1.6994301,0.279154148,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579965.082243027,572995.403545726,586934.760940329,-0.00201491738947324,-0.0140081141929674,0.00997827941402085
"4/29/2006","ERCOT",6.0877838,1.6994301,0.279154148,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579965.082243027,572995.403545726,586934.760940329,-0.00201491738947324,-0.0140081141929674,0.00997827941402085
"4/30/2006","ERCOT",6.0877838,1.6994301,0.279154148,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579965.082243027,572995.403545726,586934.760940329,-0.00201491738947324,-0.0140081141929674,0.00997827941402085
